0.19452026	0.21653043	-0.18028755	-0.15420838	-0.20967877	-0.11583966	-0.19431737	0.22228561	0.1830735	0.19464982	-0.2035932	-0.18869357	0.16655564	0.1320959	-0.18620025	-0.21860908
-0.017114677	-0.023290258	0.049806587	-0.014641372	-0.007885943	0.06931024	-0.021271642	-0.011187423	-0.043069452	-0.025253817	-0.04628391	-0.022478094	0.038151085	0.022430452	0.032068502	0.03080616
0.8580261	0.90703297	-0.820847	-0.8304436	-0.8730829	-0.92521864	-0.8072344	0.8195736	0.87060267	0.86628264	-0.8242886	-0.84252185	0.89443314	0.91723824	-0.86170125	-0.88985884
-0.43649852	-0.4341621	0.47419554	0.4223245	0.4357647	0.47949833	0.45292667	-0.4854134	-0.49026725	-0.48902333	0.4981913	0.46332762	-0.45283574	-0.42960072	0.5356756	0.4841638
-0.13719833	-0.176438	0.21552917	0.18646827	0.1499207	0.21936037	0.21837214	-0.15608878	-0.13241677	-0.11468848	0.12062034	0.16197093	-0.20001253	-0.20263001	0.17741187	0.1679753
0.4845331	0.44892666	-0.4876259	-0.42709497	-0.4892008	-0.54068136	-0.46695545	0.43125135	0.44148692	0.49585086	-0.4383681	-0.5012482	0.49512514	0.45287287	-0.5369541	-0.45061627
0.6905797	0.69389695	-0.7319383	-0.70142907	-0.7576287	-0.77616674	-0.7689047	0.70737946	0.6909136	0.75136656	-0.7187521	-0.7549124	0.7170982	0.7173194	-0.7396662	-0.7214414
0.15797898	0.07449789	-0.09150626	-0.16196334	-0.112770855	-0.14081077	-0.08765064	0.121438935	0.11559514	0.15641962	-0.12086956	-0.15219337	0.10861104	0.07185182	-0.07338998	-0.121256314
-0.24970914	-0.286201	0.3119084	0.2844759	0.28035524	0.2726807	0.31622964	-0.29661933	-0.26669598	-0.2581264	0.23247325	0.2917832	-0.2654844	-0.27980405	0.24663493	0.26563457
-0.4677967	-0.4079081	0.41128233	0.42072946	0.4480374	0.43696168	0.5002357	-0.40940547	-0.4282882	-0.42512628	0.43238255	0.45125607	-0.4336632	-0.42695013	0.4104771	0.43622983
0.50623393	0.49284908	-0.5650676	-0.52460694	-0.5660993	-0.57341254	-0.5072654	0.56164545	0.5298408	0.49162874	-0.49337912	-0.55823994	0.51206774	0.53633046	-0.5398389	-0.5060044
0.4372711	0.38224962	-0.42978504	-0.3826111	-0.3695189	-0.4497159	-0.46096042	0.3495698	0.41213468	0.3494203	-0.41217604	-0.45541346	0.35275823	0.41570032	-0.43149325	-0.40870354
0.2019136	0.17341347	-0.18133327	-0.16908143	-0.21509357	-0.22545454	-0.20119753	0.16388966	0.13187517	0.15759166	-0.19358131	-0.12240075	0.18431552	0.21383923	-0.2277816	-0.15848307
-0.4703374	-0.43389377	0.52082884	0.40771937	0.4888968	0.5839443	0.50024545	-0.4977116	-0.4576803	-0.42608437	0.47618592	0.50636786	-0.45631462	-0.4694822	0.50227845	0.4465167
-0.9728617	-0.94187427	1.0246556	0.9267854	0.9399184	0.9713138	0.9957564	-0.9273553	-0.9194822	-0.93441707	0.9734909	0.91770893	-0.98934406	-0.9156837	0.937022	0.92327994
0.007614448	0.035989597	-0.017512364	-0.039940298	0.033700243	-0.065547004	-0.0038020748	-0.03347741	-0.000722576	-0.039787143	0.01508887	-0.032437585	-0.03885596	0.028574739	-0.04547271	0.03961497
0.08561857	0.07302139	-0.10929594	-0.09047658	-0.08734869	-0.07751319	-0.07021808	0.12695341	0.123605646	0.13052411	-0.07652808	-0.11195383	0.09567258	0.122410975	-0.122111626	-0.07205573
-1.148464	-1.1181097	1.1806291	1.0925993	1.138116	1.2345483	1.117784	-1.1082263	-1.1963569	-1.0575209	1.1162009	1.1378871	-1.1724331	-1.1392843	1.1901968	1.1525728
0.6714048	0.6508614	-0.65659344	-0.59119797	-0.6372354	-0.6415446	-0.6260476	0.61697894	0.6498185	0.5991617	-0.60131276	-0.6435398	0.62506	0.59966934	-0.65036184	-0.57825005
0.45114577	0.40567198	-0.37695834	-0.4021606	-0.40446284	-0.44844708	-0.40896508	0.4616571	0.42899907	0.43385923	-0.45438096	-0.47403187	0.40573102	0.43143976	-0.4343455	-0.41179842
0.31487608	0.26629224	-0.30830106	-0.3106058	-0.26624775	-0.22332005	-0.28702652	0.2480394	0.32734782	0.31854272	-0.29885814	-0.2646559	0.27989367	0.30937815	-0.2590981	-0.34118327
0.29739916	0.28261352	-0.22071503	-0.2637763	-0.23912142	-0.19001545	-0.23838262	0.29071307	0.27754822	0.2301914	-0.2933645	-0.21997672	0.29462424	0.24700181	-0.21428071	-0.24498478
-0.20100512	-0.24610423	0.3044246	0.1953119	0.25466555	0.25564927	0.2030158	-0.25606254	-0.20722507	-0.24645661	0.18915899	0.25858212	-0.21276203	-0.25454402	0.21608189	0.22140168
0.12101475	0.037021864	-0.14356616	-0.02850438	-0.10709263	-0.116695315	-0.12158922	0.054197084	0.14088392	0.04963856	-0.10422943	-0.07286847	0.075861685	0.061989967	-0.08862485	-0.03997755
0.38871798	0.45549026	-0.47692385	-0.4103972	-0.4712943	-0.42546934	-0.4866671	0.397713	0.48592982	0.3816404	-0.43162736	-0.4179772	0.4217676	0.4770683	-0.44364148	-0.4838016
0.13176312	0.20106386	-0.25565645	-0.16685468	-0.22426076	-0.19703287	-0.20643854	0.20227855	0.24780378	0.17183185	-0.13828585	-0.16173384	0.19775985	0.14656532	-0.1908071	-0.16339421
-0.4175126	-0.44938186	0.4541545	0.4741037	0.40590417	0.43996686	0.46747568	-0.40129563	-0.4756497	-0.435599	0.46587405	0.38133565	-0.46988094	-0.4610159	0.38915595	0.44186223
-0.86421615	-0.80569965	0.85916495	0.77765006	0.8322369	0.9009262	0.8708013	-0.8232925	-0.84785885	-0.7446295	0.79636437	0.83449394	-0.8012699	-0.79518193	0.85509145	0.825997
-0.0062506036	-0.029178394	-0.07744565	-0.00017528857	-0.08631717	-0.103130415	-0.07698946	0.02849487	0.08822802	0.045529496	0.023981417	0.007320978	0.07706834	0.054594956	-0.06237493	-0.07546725
0.5763424	0.60768825	-0.6897888	-0.62064934	-0.6240343	-0.6945497	-0.6836501	0.5690042	0.61946416	0.5675862	-0.5996236	-0.6590517	0.61123264	0.5665241	-0.6371807	-0.5650187
-0.3934512	-0.35466227	0.47676626	0.42303726	0.36672688	0.44532374	0.43541473	-0.3960647	-0.44434068	-0.3626568	0.39088547	0.35678077	-0.36439025	-0.37204424	0.46089622	0.43222028
1.2301456	1.2079388	-1.299657	-1.1992501	-1.226825	-1.2855104	-1.2921686	1.1752499	1.2914399	1.1901896	-1.1711295	-1.2095925	1.2631195	1.1862209	-1.3001368	-1.1994123
0.6724617	0.5880833	-0.7317064	-0.6670695	-0.64921445	-0.6850151	-0.75036615	0.6287265	0.7154915	0.60839576	-0.66762364	-0.6366917	0.6404627	0.6670811	-0.7270169	-0.6181299
-0.15127286	-0.14971164	0.23797613	0.22465907	0.22577539	0.21236855	0.25963628	-0.19134983	-0.24029204	-0.17837249	0.23407175	0.20610057	-0.19894028	-0.17962654	0.21600263	0.18198848
0.54885525	0.5424191	-0.61850387	-0.5631162	-0.53997296	-0.56591034	-0.5762503	0.592846	0.5357467	0.48431095	-0.50985116	-0.5366076	0.6018896	0.5938555	-0.58879703	-0.58456594
-0.34072897	-0.29987195	0.26161364	0.31025657	0.31737444	0.2978483	0.35216212	-0.2939789	-0.27607384	-0.2985596	0.32874805	0.2658388	-0.3110619	-0.32481596	0.295379	0.3387315
0.05502176	0.045591503	-0.08821111	-0.039460104	-0.11140773	-0.06893536	-0.1530799	0.052847974	0.13598374	0.09724778	-0.06464922	-0.043368183	0.124492295	0.08101266	-0.14663307	-0.13361149
0.39356107	0.3645563	-0.35174578	-0.3615691	-0.3982046	-0.36270708	-0.40472022	0.41283557	0.32209474	0.373041	-0.36752522	-0.3671042	0.43223912	0.33505908	-0.40270013	-0.39572904
1.5865637	1.6135477	-1.7482536	-1.6394998	-1.655095	-1.7711242	-1.6456494	1.6621424	1.6443884	1.597268	-1.5985223	-1.5991286	1.6222519	1.6606022	-1.7088523	-1.6505982
0.44816834	0.49286434	-0.48617348	-0.44910136	-0.4689354	-0.57669485	-0.4570868	0.48918608	0.5000994	0.44504127	-0.4393614	-0.45585766	0.42786548	0.5077664	-0.5287494	-0.48400372
-0.9006827	-0.8363243	0.96534634	0.8517541	0.85808504	1.0187106	0.9150712	-0.80181134	-0.8983501	-0.8514782	0.84062666	0.8425022	-0.8399372	-0.85171086	0.94721	0.8113588
0.034473646	0.013177583	-0.028464857	-0.00063401106	0.046787392	0.097080745	-0.028691083	0.04834778	-0.0045940247	0.038840324	0.001946253	0.037742935	-0.024518074	0.037399985	0.039168034	0.031871226
-0.17669201	-0.2068737	0.16797972	0.19739193	0.21113002	0.1956372	0.1722665	-0.19622837	-0.12029795	-0.15228601	0.115370035	0.19432987	-0.14775927	-0.17963313	0.1787807	0.17045003
-0.43950483	-0.40932605	0.42093438	0.43985385	0.41143742	0.459605	0.40338933	-0.39560577	-0.4067805	-0.37775296	0.3578497	0.391282	-0.37784418	-0.40073344	0.4242693	0.3839094
0.3827576	0.39123198	-0.41070443	-0.40267164	-0.35548353	-0.35632363	-0.4244653	0.39222255	0.34613335	0.3362834	-0.4089763	-0.41015357	0.34948295	0.39758974	-0.42652923	-0.42861667
0.23077713	0.23030321	-0.24032448	-0.28818673	-0.28542584	-0.31111377	-0.29416794	0.25274673	0.25700885	0.2758969	-0.22253518	-0.25370082	0.22214493	0.26822045	-0.22177203	-0.2376292
0.2192825	0.27058852	-0.26941803	-0.27187815	-0.1922298	-0.25119364	-0.20099139	0.2528415	0.22977276	0.27772447	-0.22399558	-0.23762985	0.26192507	0.19648905	-0.22208942	-0.2566983
-0.46942315	-0.4890066	0.43704888	0.51613903	0.47543478	0.41951507	0.44326308	-0.41811463	-0.43240297	-0.50016004	0.5142049	0.5109327	-0.49327624	-0.42555097	0.46633044	0.45030925
-0.5074065	-0.5056075	0.5821012	0.57993263	0.6003889	0.5957248	0.58359945	-0.5944502	-0.51313525	-0.5117711	0.52220076	0.5367775	-0.55320513	-0.59238154	0.52071905	0.5533224
-0.7425408	-0.654259	0.8163769	0.7417736	0.7125772	0.7488938	0.77505714	-0.7473423	-0.76804274	-0.6972857	0.6529565	0.74070114	-0.69512224	-0.75707966	0.77884024	0.7076415
0.28639483	0.2327597	-0.21481416	-0.23004703	-0.21141796	-0.23442495	-0.2099396	0.24223427	0.26690996	0.19561726	-0.2676438	-0.2724141	0.19353138	0.19847071	-0.21086687	-0.20618524
0.07606525	0.12163488	-0.033223625	-0.10348356	-0.07967819	-0.053808395	-0.08158902	0.117852025	0.05051168	0.04182889	-0.1090322	-0.051853586	0.11796085	0.12084802	-0.05417513	-0.0844956
-0.011785149	-0.049644455	0.010261687	0.0011759631	0.034031045	-0.0108708115	-0.020176755	-0.049423188	0.046950337	-0.07563774	0.0020812463	-0.020849798	0.03742598	0.027319482	0.02224013	-0.0069788196
0.4838804	0.47331375	-0.46001178	-0.5118277	-0.50777316	-0.50631225	-0.50957185	0.4460331	0.49592772	0.46703112	-0.4309761	-0.45814493	0.459758	0.46341535	-0.43590078	-0.45271823
0.4333856	0.3843545	-0.4005828	-0.3856581	-0.41081443	-0.34130326	-0.4141735	0.38312265	0.34413502	0.34813157	-0.39288744	-0.33365455	0.34160325	0.36806065	-0.41248396	-0.34330496
-0.65664864	-0.6024696	0.68943846	0.64101034	0.65234244	0.6950453	0.65881133	-0.62109107	-0.7025281	-0.5768633	0.6389005	0.6047812	-0.6060206	-0.62880844	0.66727185	0.6762575
-0.7739524	-0.7734696	0.8791324	0.7085256	0.81107426	0.79317015	0.8123471	-0.8013179	-0.77979404	-0.7089947	0.74946654	0.7459764	-0.75281245	-0.78616637	0.8696267	0.79196596
-0.247	-0.2398948	0.23865923	0.21500802	0.19467139	0.1808977	0.16153288	-0.23333193	-0.1820083	-0.19257149	0.19507967	0.24248327	-0.15234347	-0.22862728	0.23545	0.24158186
0.3611396	0.3862769	-0.38833442	-0.3888321	-0.34145507	-0.380467	-0.40721864	0.37087545	0.3399546	0.37011725	-0.39764822	-0.40114832	0.36138806	0.38253504	-0.34822854	-0.3556809
0.25673598	0.26080453	-0.34745988	-0.30320933	-0.3015915	-0.3447302	-0.32696977	0.27250037	0.2984304	0.31474075	-0.29997918	-0.30797502	0.28106892	0.3075597	-0.31865424	-0.29523015
0.67765355	0.5967903	-0.6564027	-0.6341089	-0.6892494	-0.5997478	-0.6485366	0.58349156	0.67884636	0.61723715	-0.57652384	-0.639139	0.62134945	0.67669314	-0.6344084	-0.64120615
-0.40231267	-0.38359588	0.3924291	0.42547026	0.35962144	0.35148063	0.39272434	-0.37508577	-0.37902075	-0.35914275	0.34760633	0.4297459	-0.36102113	-0.3461515	0.37813002	0.37405536
0.22956662	0.27316064	-0.26225555	-0.20655592	-0.25654685	-0.2782428	-0.20067458	0.23212135	0.2788514	0.29789007	-0.28275034	-0.2127012	0.2602242	0.25457487	-0.20471816	-0.29596248
-0.25503543	-0.2791518	0.36129537	0.3188806	0.25898135	0.36780363	0.30651733	-0.28819323	-0.28198665	-0.23476979	0.27340278	0.278875	-0.3182561	-0.25818247	0.29873684	0.30314007
0.65947294	0.63729495	-0.7597349	-0.6851548	-0.6871447	-0.75454	-0.7186077	0.67687917	0.6648603	0.6569067	-0.6946751	-0.6431735	0.62279195	0.69799894	-0.67706573	-0.65150845
-0.8028108	-0.8301548	0.89054406	0.77517706	0.873748	0.8758111	0.91977584	-0.86014324	-0.9148304	-0.76854944	0.8235752	0.8435531	-0.8464443	-0.85563004	0.8607404	0.81054294
0.630013	0.5699478	-0.7171068	-0.61100775	-0.6615682	-0.67199355	-0.7129689	0.62255865	0.6309343	0.5790584	-0.6122138	-0.6583399	0.6021093	0.6725737	-0.6670303	-0.59221333
1.1138678	1.1175125	-1.2194691	-1.1317815	-1.1184815	-1.1961427	-1.1827205	1.0764117	1.118	1.1412668	-1.0815316	-1.1320599	1.1070888	1.0868095	-1.1593603	-1.1323165
0.18094435	0.114362754	-0.16354696	-0.13481624	-0.16760969	-0.057606664	-0.10176173	0.16758332	0.12644231	0.1468281	-0.13902108	-0.10878487	0.15009844	0.17080523	-0.13251382	-0.12541449
-0.11598863	-0.099295445	0.08155409	0.12900628	0.14772551	0.14911658	0.0906099	-0.118889846	-0.13945295	-0.084545024	0.13611132	0.08610779	-0.05868983	-0.14449576	0.10163811	0.06622751
-0.04833925	-0.017823853	0.119812265	0.017589062	0.114164025	0.13473378	0.13532972	-0.08199779	-0.088894896	-0.081975445	0.02773684	0.06817065	-0.055020783	-0.046222124	0.0882598	0.07010944
0.4739071	0.40833378	-0.46740273	-0.40147224	-0.43822092	-0.36548674	-0.41229272	0.39447668	0.4462035	0.4033742	-0.44959262	-0.47298482	0.40452442	0.39070725	-0.4337025	-0.3890012
0.70755166	0.77283156	-0.78809375	-0.7606751	-0.7953703	-0.73614866	-0.7511368	0.6962248	0.75272334	0.68331385	-0.7398886	-0.7481046	0.7764986	0.712649	-0.8084951	-0.7813471
-0.1328982	-0.12984483	0.13117	0.060586676	0.05398347	0.14888112	0.061341833	-0.060708113	-0.15453875	-0.051884543	0.03512425	0.14226575	-0.13589881	-0.094622664	0.09242021	0.14165477
1.3281037	1.3874211	-1.3989273	-1.3177575	-1.3909336	-1.4156321	-1.3983462	1.3554819	1.3460824	1.2911472	-1.359023	-1.4007164	1.3243896	1.3259773	-1.3345611	-1.3965715
-0.13242646	-0.16838655	0.2038103	0.14698261	0.19759722	0.19493306	0.14852595	-0.09782501	-0.16965999	-0.090200946	0.16188298	0.1690276	-0.18642774	-0.18195179	0.20713073	0.18795548
-0.73791784	-0.7426137	0.8676804	0.71964896	0.7990498	0.8866655	0.78159875	-0.77503085	-0.7997573	-0.7219127	0.722095	0.76598686	-0.77113926	-0.8042027	0.7808906	0.7899674
0.69052434	0.6480779	-0.73789483	-0.64716756	-0.66032535	-0.7134004	-0.6299849	0.61718106	0.66600645	0.68543977	-0.6711177	-0.65176183	0.68431586	0.6746817	-0.66732687	-0.64107525
-0.8943928	-0.9185198	0.93376327	0.91827166	0.9050698	0.9311959	0.94930017	-0.96767986	-0.9597042	-0.9513853	0.9303077	0.92801523	-0.97826993	-0.90129656	0.96446747	0.9374429
0.17415288	0.16599175	-0.19287185	-0.13746515	-0.15707283	-0.19972055	-0.257203	0.13530456	0.25607637	0.15371622	-0.18733023	-0.16706459	0.1579694	0.1860103	-0.19968955	-0.17576197
0.5085156	0.47695336	-0.46526152	-0.4697425	-0.5191918	-0.440213	-0.4619492	0.49157175	0.4654656	0.47105372	-0.51757133	-0.50993717	0.52115375	0.5389266	-0.47809374	-0.4551747
0.1037753	0.15168022	-0.14211658	-0.12604992	-0.15890145	-0.06599408	-0.09873281	0.15770656	0.14456305	0.09748325	-0.13111952	-0.06888913	0.09900095	0.12560362	-0.11872069	-0.12331505
0.44831836	0.41225186	-0.40208554	-0.44574818	-0.4446979	-0.39037114	-0.40524602	0.42681253	0.4323639	0.46743748	-0.43816742	-0.46085572	0.42208058	0.47224492	-0.44999042	-0.44043082
-0.065089375	-0.0071782805	0.07250852	0.01394491	0.114673465	0.08198599	0.10338135	-0.049773306	-0.09541803	-0.041054823	0.064014435	0.05451776	-0.045556344	-0.013647663	0.10319332	0.022900978
-0.3287202	-0.39675948	0.4321044	0.3480218	0.39126125	0.3932746	0.41075447	-0.3778681	-0.3893717	-0.34482652	0.3079662	0.3560748	-0.40885732	-0.32877386	0.39138982	0.40732333
-0.080142476	-0.018894479	0.12368159	0.05317924	0.053905208	0.016906897	0.08062052	-0.034531496	-0.0136081	-0.058909763	0.041231275	0.088837914	-0.077547394	-0.09644454	0.09008396	0.080261275
0.46863687	0.49861613	-0.46550712	-0.4618411	-0.5016496	-0.5423391	-0.47546422	0.5261468	0.4822958	0.49917564	-0.46031028	-0.4655607	0.49124184	0.54296786	-0.45713183	-0.4978802
-0.5581208	-0.6347394	0.6156583	0.5672347	0.6112329	0.6220732	0.6341717	-0.60547644	-0.5888924	-0.5666889	0.5959307	0.565763	-0.62771356	-0.6196605	0.63700324	0.5832082
0.11644305	0.07853032	-0.04740044	-0.062804475	-0.10682627	-0.1536624	-0.0172463	0.13425718	0.048737094	0.06306979	-0.07934208	-0.1412942	0.066108316	0.14029427	-0.043206554	-0.10633866
2.0105793	1.926539	-2.1311688	-1.9029821	-1.9696722	-2.1229196	-2.0571673	1.954504	1.9903545	1.8971019	-1.9393566	-1.9579107	2.034611	1.958556	-2.0140793	-1.9544744
-0.37098834	-0.35717452	0.38720554	0.37581703	0.39605424	0.38660127	0.44286665	-0.33878255	-0.38442668	-0.31631318	0.3198197	0.35009363	-0.39498645	-0.38998196	0.3654043	0.32296655
-0.010676489	-0.052502792	0.029925136	-0.011864421	0.010445248	0.080756985	0.035899606	-0.05232137	-0.06933976	-0.0720822	0.076495945	0.0018457936	0.0018440788	-0.016295154	0.06570124	0.015326162
-0.37864217	-0.3312168	0.36113724	0.3482152	0.34576923	0.31235746	0.36325645	-0.30640087	-0.32350293	-0.36136386	0.3557469	0.2903778	-0.33688667	-0.32657307	0.36661163	0.3402393
1.4536291	1.3204364	-1.4576266	-1.3602742	-1.432062	-1.4549168	-1.4410841	1.424184	1.4040097	1.3869343	-1.4187603	-1.3895358	1.4563024	1.3972175	-1.4414324	-1.4092821
-0.49082726	-0.4243734	0.50076014	0.43639347	0.50422144	0.56968135	0.5584297	-0.48229003	-0.5139548	-0.42475972	0.4515158	0.50782675	-0.49000138	-0.472527	0.4843324	0.44033012
0.12400285	0.07893426	-0.17196865	-0.07813474	-0.16434522	-0.20616624	-0.11361112	0.08460451	0.11352505	0.12281633	-0.071352564	-0.116717264	0.15326256	0.10854282	-0.11984477	-0.10803236
-0.8615023	-0.9082242	0.9235584	0.94161624	0.9264817	0.947753	0.99115944	-0.9094384	-0.8866684	-0.9297452	0.87766504	0.8937936	-0.95540684	-0.8846089	0.9384776	0.9260587
0.6443619	0.60534316	-0.6494618	-0.61100763	-0.61280257	-0.6690985	-0.66386837	0.64332134	0.66498864	0.5786375	-0.6523728	-0.6208281	0.5680178	0.59077984	-0.6006948	-0.57735
-0.043076396	-0.06933667	0.09686933	0.078871906	0.112026915	0.058404975	0.10882796	-0.057784397	-0.05326843	-0.07719479	0.054991174	0.05238213	-0.10703177	-0.11076421	0.09289675	0.029129768
0.17098264	0.14145039	-0.0728785	-0.12547348	-0.12225893	-0.031121317	-0.10897172	0.19269815	0.07529887	0.12843311	-0.12781426	-0.17570199	0.18827522	0.09554564	-0.10258407	-0.19232485
-0.057265818	-0.08100069	0.14721532	0.014465169	0.107816376	0.16024472	0.060057286	-0.045051385	-0.102994815	-0.059628215	0.10050267	0.05841321	-0.09907147	-0.021199903	0.11523074	0.027141616
-0.3025625	-0.30703512	0.30601797	0.35245964	0.31728157	0.28065392	0.28301808	-0.33090827	-0.24964194	-0.3503204	0.34414095	0.30349585	-0.2852429	-0.31224102	0.28665286	0.29090375
0.39742666	0.46638685	-0.41267118	-0.46777454	-0.45278832	-0.4624511	-0.44864613	0.43321767	0.4435234	0.38160703	-0.43256965	-0.3871733	0.47865635	0.4524096	-0.43393764	-0.38392514
-1.6361254	-1.5553433	1.6682149	1.6518239	1.6524874	1.6758341	1.6159389	-1.6066188	-1.5954283	-1.6100043	1.570639	1.6560895	-1.6767045	-1.5964946	1.6568158	1.644384
0.32650957	0.33158112	-0.3408074	-0.3727673	-0.34736985	-0.34317586	-0.29408637	0.3918946	0.2894416	0.3200281	-0.30054003	-0.37000504	0.33963925	0.37053928	-0.3593461	-0.37165838
0.28456998	0.27206302	-0.20786569	-0.20041944	-0.22460549	-0.19087555	-0.23928401	0.25876978	0.24983527	0.23300417	-0.21774988	-0.27243972	0.26407516	0.25690433	-0.22052188	-0.21430047
0.48495498	0.4969832	-0.5767632	-0.51046276	-0.5089896	-0.5253224	-0.5763195	0.4980929	0.5194368	0.4930304	-0.5318069	-0.5431513	0.4872166	0.5238615	-0.5140071	-0.489808
0.61199903	0.5064616	-0.57020205	-0.54589826	-0.60529846	-0.5587061	-0.5966811	0.58403563	0.5750947	0.5370367	-0.5716763	-0.611161	0.5657454	0.5259449	-0.5151511	-0.5551748
0.07371343	0.08099103	-0.041353058	-0.055991616	-0.0465817	-0.123396255	-0.066929966	0.054302815	0.09260545	0.03961827	-0.06939824	-0.02149604	0.098138034	0.08177506	-0.04986591	-0.05921427
0.3759643	0.37309447	-0.38047892	-0.4156575	-0.34400323	-0.33930174	-0.40978253	0.41839933	0.37804013	0.40969494	-0.36336815	-0.40543863	0.40893793	0.39963344	-0.32157	-0.36240596
0.3832806	0.2949297	-0.39904022	-0.37086225	-0.35638112	-0.299002	-0.3198421	0.30533838	0.3724278	0.33972985	-0.3196876	-0.31351656	0.37506896	0.31836298	-0.35580215	-0.34640837
-0.34835303	-0.30827454	0.37039894	0.31681684	0.2768632	0.30415955	0.31362963	-0.30897418	-0.35048276	-0.33282846	0.2559334	0.34396842	-0.3094843	-0.33510438	0.35015348	0.34931967
-0.18479845	-0.10978751	0.20135523	0.120146796	0.16463055	0.15433942	0.17720619	-0.12635781	-0.12639257	-0.18591304	0.15849045	0.1046389	-0.19000478	-0.18544017	0.099247284	0.16900219
0.12785073	0.0697639	-0.043548994	-0.05428166	-0.0843434	-0.0062312	-0.08216237	0.056730933	0.020286178	0.064687654	-0.11387942	-0.048154317	0.12025511	0.052217934	-0.05337529	-0.10500752
0.38054803	0.4033199	-0.4192824	-0.3949518	-0.42062083	-0.4508949	-0.4398444	0.40849516	0.42308912	0.39771268	-0.42718878	-0.38178667	0.4461253	0.44412607	-0.4472309	-0.43214414
-0.17657961	-0.16616738	0.2205923	0.16402668	0.22781031	0.18284261	0.27599135	-0.2486744	-0.23510545	-0.25525424	0.25270936	0.21936381	-0.19016585	-0.18654521	0.23122182	0.18385985
0.25099686	0.25579083	-0.3061186	-0.22400877	-0.28789204	-0.27188325	-0.22453947	0.20624731	0.2379649	0.2546978	-0.20697483	-0.28958395	0.20618029	0.29166433	-0.2792375	-0.22823769
-0.94282776	-0.84134877	0.95785105	0.93602794	0.9620432	0.9860679	0.93683666	-0.8536685	-0.87612236	-0.8413878	0.87145174	0.8822164	-0.9243551	-0.8667389	0.8779788	0.9063219
1.4989151	1.403283	-1.6739572	-1.4802608	-1.4985995	-1.665388	-1.5687698	1.5071732	1.5731496	1.403611	-1.4516199	-1.5295628	1.4898891	1.4724678	-1.6156552	-1.4763465
-0.19148657	-0.17092757	0.20077594	0.10463047	0.14975922	0.23098037	0.207694	-0.11547099	-0.12788461	-0.10756121	0.11880129	0.13193151	-0.1738707	-0.12654342	0.17049553	0.16709948
-0.8487546	-0.84894234	0.8603775	0.7692412	0.8542161	0.79082114	0.7950053	-0.8257532	-0.7669703	-0.75346565	0.82108915	0.78960663	-0.8476123	-0.8535791	0.7880582	0.7756339
-0.36150846	-0.2793131	0.29238182	0.2663672	0.28461438	0.2902168	0.30590713	-0.29325607	-0.32277068	-0.30903137	0.34968826	0.32881907	-0.29335093	-0.3424545	0.2990033	0.3304046
0.28675476	0.3408368	-0.4152823	-0.2910297	-0.33345586	-0.41673395	-0.3829554	0.3558095	0.3319115	0.30807683	-0.3512311	-0.28400037	0.2983744	0.31238973	-0.30794838	-0.3253982
-0.61037487	-0.5518367	0.65467405	0.61383796	0.6090971	0.60693526	0.5524664	-0.6142556	-0.5512661	-0.5677215	0.60745597	0.6080913	-0.5737891	-0.6055208	0.56520563	0.5857744
-2.5268302	-2.373433	2.6205366	2.378701	2.4906065	2.6666822	2.5226278	-2.4929767	-2.528829	-2.3918078	2.3893611	2.549251	-2.4789066	-2.4891396	2.5842738	2.4756634
0.22759771	0.27450442	-0.1766023	-0.26220968	-0.16927387	-0.25109145	-0.24303631	0.24077016	0.2463491	0.18674943	-0.2026243	-0.22980417	0.23839797	0.20013073	-0.20320871	-0.2662244
-0.08932951	-0.14273039	0.045469675	0.15873563	0.08796155	0.067489296	0.08321878	-0.17408375	-0.056930874	-0.087492876	0.09058935	0.07685635	-0.16988006	-0.13554817	0.047484286	0.13427125
0.03490054	0.06292553	-0.09912658	-0.020402351	-0.084507875	-0.087512776	-0.035577293	0.059412412	0.069370225	0.10147707	-0.030571109	-0.09049734	0.11704081	0.024852004	-0.07504514	-0.079956606
0.6239359	0.60633826	-0.6931748	-0.5972167	-0.6761475	-0.71604675	-0.6887362	0.5689348	0.62195563	0.6240884	-0.5479962	-0.61180425	0.62197965	0.63449925	-0.6920427	-0.5694244
0.3028237	0.31430227	-0.3041191	-0.30100268	-0.24341454	-0.29201785	-0.31294975	0.258786	0.28706735	0.23564273	-0.24697897	-0.23980929	0.28536147	0.278741	-0.2521555	-0.32383668
0.37500146	0.38684016	-0.3510953	-0.35354596	-0.35368365	-0.32337713	-0.31509256	0.33285642	0.3025542	0.29561123	-0.32998484	-0.33676478	0.38176635	0.36468202	-0.32696956	-0.36927414
0.04701473	0.10957501	-0.06009215	-0.12570229	-0.07815985	-0.0063530174	-0.03502859	0.05511996	0.078312956	0.10006317	-0.11449034	-0.07602741	0.11949542	0.07850194	-0.038253702	-0.08626273
0.26184005	0.19283332	-0.31942922	-0.17077033	-0.23387812	-0.30055064	-0.25224248	0.22426108	0.25712478	0.19613247	-0.17601572	-0.24299452	0.19473314	0.24745794	-0.30053335	-0.22379178
0.30676103	0.24685667	-0.19940831	-0.27225354	-0.27648714	-0.19453816	-0.20367472	0.21340312	0.20047043	0.24923085	-0.27564177	-0.26751754	0.2881874	0.26949584	-0.2187879	-0.30020294
